id_unit,t,treat,y,x1,x2,post
196,0,0,2.723963388940552,0.5597904479310398,1.0807807255546218,0
196,1,1,4.686489181408506,0.5597904479310398,1.0807807255546218,1
197,0,0,-0.6881648230613794,-0.070165711458647,-1.660960933515991,0
197,1,1,1.2896421237416733,-0.070165711458647,-1.660960933515991,1
198,0,0,-0.11327539266576232,0.2715788371953735,-1.2767485758203097,0
198,1,1,2.100145546708354,0.2715788371953735,-1.2767485758203097,1
199,0,0,1.6447773811290152,-0.03955515385665504,0.6815006973726244,0
199,1,1,3.644921157465544,-0.03955515385665504,0.6815006973726244,1
200,0,0,1.4318511554527222,0.9382838059759977,-0.5160447282173739,0
200,1,1,3.3760115488881195,0.9382838059759977,-0.5160447282173739,1
201,0,0,0.2785450262624163,-0.4344962274323156,-0.30917212346863937,0
201,1,1,2.208456786932697,-0.4344962274323156,-0.30917212346863937,1
202,0,0,1.342461658937881,1.2557561255735208,-0.8946073022195039,0
202,1,1,3.3171757175265997,1.2557561255735208,-0.8946073022195039,1
203,0,0,2.7467171148121707,1.4469778843537329,0.19655477651157463,0
203,1,1,4.494976623561611,1.4469778843537329,0.19655477651157463,1
204,0,0,2.1649094604202386,0.26705026586925884,0.889630795623437,0
204,1,1,4.263229098999231,0.26705026586925884,0.889630795623437,1
205,0,0,2.1219488024471325,-0.5172884501003722,1.40934744018558,0
205,1,1,3.8557751340412416,-0.5172884501003722,1.40934744018558,1
206,0,0,2.1658391702900004,-0.4455025214007718,1.453384477117701,0
206,1,1,3.9555959530016023,-0.4455025214007718,1.453384477117701,1
207,0,0,0.1635835229402073,-0.42018681709585753,-0.2817846088605074,0
207,1,1,2.2061633793952153,-0.42018681709585753,-0.2817846088605074,1
208,0,0,-0.7754068205948744,-1.0041407667520679,-0.7677975651041284,0
208,1,1,1.2514831413974556,-1.0041407667520679,-0.7677975651041284,1
209,0,0,1.6505786919229446,1.5505004928140769,-0.998354040738791,0
209,1,1,3.5307475676527353,1.5505004928140769,-0.998354040738791,1
210,0,0,1.5130835803579408,-0.049463709652432936,0.6748194921666035,0
210,1,1,3.663596757132576,-0.049463709652432936,0.6748194921666035,1
211,0,0,1.6878203366119866,0.16645220821305598,0.4924512640081488,0
211,1,1,3.9044334862122945,0.16645220821305598,0.4924512640081488,1
212,0,0,-0.23105099189561004,-0.637739984251316,-0.5309969550018176,0
212,1,1,1.775715348830841,-0.637739984251316,-0.5309969550018176,1
213,0,0,1.6936798286000196,-0.6373871273065177,1.1890165311075518,0
213,1,1,3.4945547744260863,-0.6373871273065177,1.1890165311075518,1
214,0,0,0.5838376788540782,-0.8323555731042287,0.4714155563864041,0
214,1,1,2.702353165057726,-0.8323555731042287,0.4714155563864041,1
215,0,0,-0.158070574012926,0.2029230208512997,-1.515744114997232,0
215,1,1,1.86676667316362,0.2029230208512997,-1.515744114997232,1
216,0,0,0.028096288652120473,-0.612788690484386,-0.38770155993598404,0
216,1,1,2.0329554285783322,-0.612788690484386,-0.38770155993598404,1
217,0,0,3.6510540886897753,0.6585442726728304,2.0102045387663496,0
217,1,1,5.588919086985334,0.6585442726728304,2.0102045387663496,1
218,0,0,-1.1135619652438262,-1.3793192280145272,-0.7309300399419191,0
218,1,1,1.0692065183953323,-1.3793192280145272,-0.7309300399419191,1
219,0,0,0.7045343629954519,-0.5176112990361714,0.2237879516388985,0
219,1,1,2.8250159799475356,-0.5176112990361714,0.2237879516388985,1
220,0,0,2.947119708701479,2.5269324258736217,-0.5308687729203206,0
220,1,1,5.100479740660209,2.5269324258736217,-0.5308687729203206,1
221,0,0,3.5869916338949412,0.6818914896263114,1.8467073257360336,0
221,1,1,5.4926696062836395,0.6818914896263114,1.8467073257360336,1
222,0,0,2.7814066293949535,0.5906548306923093,1.1087035805829077,0
222,1,1,4.750085814385947,0.5906548306923093,1.1087035805829077,1
223,0,0,3.374186179138579,1.066674689589154,1.1692955904456728,0
223,1,1,5.300841268793791,1.066674689589154,1.1692955904456728,1
224,0,0,1.100246502767304,-0.16711808031685435,0.14671368643332283,0
224,1,1,2.897902039017745,-0.16711808031685435,0.14671368643332283,1
225,0,0,0.9782089788390224,0.3686733088729012,-0.3933388123273607,0
225,1,1,3.1031796828062705,0.3686733088729012,-0.3933388123273607,1
226,0,0,1.1015500020780604,0.19109906801990334,0.04643654815614881,0
226,1,1,3.3121609727787744,0.19109906801990334,0.04643654815614881,1
227,0,0,3.7779610809512354,0.6454841811410754,2.16325472330546,0
227,1,1,5.830653937212929,0.6454841811410754,2.16325472330546,1
228,0,0,2.817307410235534,0.24938368371075526,1.5774532797634744,0
228,1,1,4.854739116051263,0.24938368371075526,1.5774532797634744,1
229,0,0,1.7498622714178445,0.6078965097165392,0.1866091231563581,0
229,1,1,3.813914632162728,0.6078965097165392,0.1866091231563581,1
230,0,0,1.0604134178633997,1.073631749859772,-1.0265152994110602,0
230,1,1,2.977104368954795,1.073631749859772,-1.0265152994110602,1
231,0,0,0.6159675394139089,1.1950466289248425,-1.5231869047837747,0
231,1,1,2.7095809116475196,1.1950466289248425,-1.5231869047837747,1
232,0,0,2.444253815492033,1.5655240292343404,-0.0657502610729878,0
232,1,1,4.687889475105411,1.5655240292343404,-0.0657502610729878,1
233,0,0,-2.602818412030993,-1.448013900416244,-2.198805956620082,0
233,1,1,-0.6970252794715873,-1.448013900416244,-2.198805956620082,1
234,0,0,0.7115037015457599,-1.0212328171307132,0.7083564472993533,0
234,1,1,2.6307157670949675,-1.0212328171307132,0.7083564472993533,1
235,0,0,0.6571730474051164,-1.2803043986708944,0.8724573282801447,0
235,1,1,2.582235343231312,-1.2803043986708944,0.8724573282801447,1
236,0,0,1.6239997126290393,1.8466369960476658,-1.0700847663261526,0
236,1,1,3.707361422733389,1.8466369960476658,-1.0700847663261526,1
237,0,0,1.1736298271815613,-0.045586016355497805,0.24333944932269183,0
237,1,1,3.232958972618624,-0.045586016355497805,0.24333944932269183,1
238,0,0,1.1840100620435585,-1.2515394241904443,1.4437646040732597,0
238,1,1,3.303954763041628,-1.2515394241904443,1.4437646040732597,1
239,0,0,1.8564552935547083,0.34272534637770413,0.4567532191537839,0
239,1,1,3.8442494215332195,0.34272534637770413,0.4567532191537839,1
240,0,0,2.9915274069701225,0.6427227598675439,1.3291525301324314,0
240,1,1,5.0427756657588265,0.6427227598675439,1.3291525301324314,1
241,0,0,2.2827422909563193,-0.08973569428722672,1.4401172154494728,0
241,1,1,4.530475564453328,-0.08973569428722672,1.4401172154494728,1
242,0,0,-0.4581226112713127,-0.04015795064434341,-1.4307751021180481,0
242,1,1,1.4609617814901203,-0.04015795064434341,-1.4307751021180481,1
243,0,0,1.1434012263648552,0.8406435489887243,-0.6526239793023911,0
243,1,1,2.9990654965917805,0.8406435489887243,-0.6526239793023911,1
244,0,0,-2.0345759282266056,-0.4523063192490767,-2.4238793266289567,0
244,1,1,0.1998558197363965,-0.4523063192490767,-2.4238793266289567,1
245,0,0,2.114560106122876,0.7858001586508322,0.42545756178496474,0
245,1,1,4.206486584821599,0.7858001586508322,0.42545756178496474,1
246,0,0,-0.011627398106395681,-0.003602539090568403,-1.1583646891925423,0
246,1,1,1.9257690007744563,-0.003602539090568403,-1.1583646891925423,1
247,0,0,0.8267599459596221,-0.22096417382966393,0.02688583899453078,0
247,1,1,2.601748178322438,-0.22096417382966393,0.02688583899453078,1
248,0,0,-0.02932363150788707,-0.24717738252059693,-0.6819842479977986,0
248,1,1,2.042728340193009,-0.24717738252059693,-0.6819842479977986,1
249,0,0,3.381411489138253,1.7976865268495226,0.6408428612670098,0
249,1,1,5.4957876662521485,1.7976865268495226,0.6408428612670098,1
250,0,0,3.3299521564907884,1.3993554365860021,0.9246336829127688,0
250,1,1,5.259295441728214,1.3993554365860021,0.9246336829127688,1
251,0,0,2.1812280210381125,0.69822331361359,0.3934853854217497,0
251,1,1,4.155225879203536,0.69822331361359,0.3934853854217497,1
252,0,0,1.6460569103221998,1.0495527153193351,-0.535235211560568,0
252,1,1,3.534077464228007,1.0495527153193351,-0.535235211560568,1
253,0,0,2.559669434852222,2.0752608726252655,-0.6891878180895679,0
253,1,1,4.4058641328819625,2.0752608726252655,-0.6891878180895679,1
254,0,0,-0.16733856848820194,-0.6514180036144483,-0.48388583405432156,0
254,1,1,1.9071127569714217,-0.6514180036144483,-0.48388583405432156,1
255,0,0,0.9467000248708224,0.5228354880354996,-0.573700003938579,0
255,1,1,3.163362519958107,0.5228354880354996,-0.573700003938579,1
256,0,0,3.167667187591563,1.7275431701007113,0.4363236696740321,0
256,1,1,5.175869972446569,1.7275431701007113,0.4363236696740321,1
257,0,0,0.5649877537896765,0.6135179727304166,-1.0227925651984056,0
257,1,1,2.4238670001442517,0.6135179727304166,-1.0227925651984056,1
258,0,0,1.9981004160780829,0.39922312260527926,0.647195939702741,0
258,1,1,4.2038177386370235,0.39922312260527926,0.647195939702741,1
259,0,0,-1.6676953613561638,-1.225765663002341,-1.46437488020982,0
259,1,1,0.41456928704905444,-1.225765663002341,-1.46437488020982,1
260,0,0,2.332911511932058,1.6839276914578687,-0.45888426286894,0
260,1,1,4.221192581638857,1.6839276914578687,-0.45888426286894,1
261,0,0,1.776264925387195,-0.17262729994081963,0.8836599374866724,0
261,1,1,3.553393421847428,-0.17262729994081963,0.8836599374866724,1
262,0,0,3.7940754337223943,1.4765403497258958,1.3800913541474515,0
262,1,1,5.896212057217088,1.4765403497258958,1.3800913541474515,1
263,0,0,1.6996734367221038,0.4940301862827388,0.2606737658239071,0
263,1,1,3.687541615312841,0.4940301862827388,0.2606737658239071,1
264,0,0,2.2015349637273625,-0.025554070991445278,1.1727290192593647,0
264,1,1,4.110113515059308,-0.025554070991445278,1.1727290192593647,1
265,0,0,-0.9619673399445203,0.7716987106483447,-2.8485426206300755,0
265,1,1,0.7491847121404593,0.7716987106483447,-2.8485426206300755,1
266,0,0,-0.6115789836013666,-0.36244094140313216,-1.1196698946261439,0
266,1,1,1.6339718427085759,-0.36244094140313216,-1.1196698946261439,1
267,0,0,0.8741106225309061,-0.46770120131189136,0.3465038817307158,0
267,1,1,2.926506763141137,-0.46770120131189136,0.3465038817307158,1
268,0,0,-0.10654365118360022,0.07682189106025536,-1.2829922241885696,0
268,1,1,1.7444540085555544,0.07682189106025536,-1.2829922241885696,1
269,0,0,-0.8346210805622325,-1.556581898659751,-0.4281151609659125,0
269,1,1,1.1003251145856856,-1.556581898659751,-0.4281151609659125,1
270,0,0,0.2699266561519737,-0.3486521344078592,-0.3492577043184288,0
270,1,1,2.509764959629796,-0.3486521344078592,-0.3492577043184288,1
271,0,0,1.9150054448258074,0.38193545223155334,0.43004164719106963,0
271,1,1,3.8358560153252745,0.38193545223155334,0.43004164719106963,1
272,0,0,0.5374478791529124,-0.2590421458207031,-0.19634984908497827,0
272,1,1,2.5408857814433348,-0.2590421458207031,-0.19634984908497827,1
273,0,0,1.852839437165837,0.7276295436369798,0.05194588580729943,0
273,1,1,3.7715037714334207,0.7276295436369798,0.05194588580729943,1
274,0,0,-0.8279327267457688,0.07863519031609059,-1.9982006845321076,0
274,1,1,1.1150833533737823,0.07863519031609059,-1.9982006845321076,1
275,0,0,-0.6894077978559642,0.9980101098596522,-2.8962553781936893,0
275,1,1,1.0877957688504456,0.9980101098596522,-2.8962553781936893,1
276,0,0,1.1295542801182425,1.1081828167375165,-1.0399059271255309,0
276,1,1,2.96293533329462,1.1081828167375165,-1.0399059271255309,1
277,0,0,2.2711941530946462,-0.6237689606958051,1.9140313538667861,0
277,1,1,4.312005680488952,-0.6237689606958051,1.9140313538667861,1
278,0,0,2.3807915091757157,0.8700677306887539,0.4956818879726045,0
278,1,1,4.40224571890798,0.8700677306887539,0.4956818879726045,1
279,0,0,3.365906692876186,2.403415585238275,-0.05761879703358539,0
279,1,1,5.45086222780545,2.403415585238275,-0.05761879703358539,1
280,0,0,3.3564292607212822,1.1055259329579838,1.1870303055603801,0
280,1,1,5.1782557472453155,1.1055259329579838,1.1870303055603801,1
281,0,0,1.5173496858063114,1.633431532301096,-1.146345393018688,0
281,1,1,3.4116585542804723,1.633431532301096,-1.146345393018688,1
282,0,0,1.2967597852555153,-0.06413834659299263,0.32876241030348075,0
282,1,1,3.3068161391340163,-0.06413834659299263,0.32876241030348075,1
283,0,0,3.042829907043562,1.613711269058647,0.45353430151397983,0
283,1,1,5.163654287401463,1.613711269058647,0.45353430151397983,1
284,0,0,1.0216026807726337,1.1894704889246406,-1.2276078151369925,0
284,1,1,3.031979948018738,1.1894704889246406,-1.2276078151369925,1
285,0,0,2.063137751248375,-0.297563503359992,1.3757068133116197,0
285,1,1,4.090700955298782,-0.297563503359992,1.3757068133116197,1
286,0,0,0.7328797146080778,-0.1730718242838696,0.015579047581467534,0
286,1,1,2.6985021350381686,-0.1730718242838696,0.015579047581467534,1
287,0,0,1.6484044799610136,1.5945050632249722,-0.8469613483183278,0
287,1,1,3.532204703546273,1.5945050632249722,-0.8469613483183278,1
288,0,0,-0.797850025083364,-0.6389617476895023,-1.3230897934074985,0
288,1,1,1.1389301678372628,-0.6389617476895023,-1.3230897934074985,1
289,0,0,2.6624620088657442,-0.6881503451777238,2.2524358053443088,0
289,1,1,4.531802321815722,-0.6881503451777238,2.2524358053443088,1
290,0,0,0.6525796110408091,-2.4994057148735727,2.2909425725907413,0
290,1,1,2.6269969830214794,-2.4994057148735727,2.2909425725907413,1
291,0,0,4.600750120199965,1.0225704320096403,2.439752406339273,0
291,1,1,6.5187137503541495,1.0225704320096403,2.439752406339273,1
292,0,0,2.5240627594242704,0.594754341665286,0.8534155587803077,0
292,1,1,4.476289042842531,0.594754341665286,0.8534155587803077,1
293,0,0,0.966211517165686,0.10420110395187607,-0.06259312789952241,0
293,1,1,3.0135404683656764,0.10420110395187607,-0.06259312789952241,1
294,0,0,-0.8901555517052271,-1.6929568141953855,-0.09833962679474989,0
294,1,1,1.0983446272882875,-1.6929568141953855,-0.09833962679474989,1
295,0,0,2.663728098098309,0.17989415115347845,1.3920022863445993,0
295,1,1,4.41484637713576,0.17989415115347845,1.3920022863445993,1
296,0,0,0.8528943120640474,-0.9896281365703375,0.9407711879882159,0
296,1,1,2.928679736418176,-0.9896281365703375,0.9407711879882159,1
297,0,0,0.5922451947755125,0.5500520990245519,-0.9683444548636353,0
297,1,1,2.448305094669096,0.5500520990245519,-0.9683444548636353,1
298,0,0,0.5591149168381564,-0.6013676439512138,0.319781934142537,0
298,1,1,2.762461763987363,-0.6013676439512138,0.319781934142537,1
299,0,0,1.555243568896933,-0.019637798926681226,0.552489954417148,0
299,1,1,3.6692661984878514,-0.019637798926681226,0.552489954417148,1
300,0,0,0.7080487118258827,0.12522450264790727,-0.429405541125253,0
300,1,1,2.750148764426293,0.12522450264790727,-0.429405541125253,1
301,0,0,1.0192525927489111,0.04886007032570433,0.04059169120388238,0
301,1,1,3.0231616697744914,0.04886007032570433,0.04059169120388238,1
302,0,0,1.2225851478481173,-1.4026052717996935,1.7495767431869393,0
302,1,1,3.277680951607655,-1.4026052717996935,1.7495767431869393,1
303,0,0,1.147022143546041,-0.7184072655691974,0.8949243769444413,0
303,1,1,3.301291318642617,-0.7184072655691974,0.8949243769444413,1
304,0,0,0.5219688326539577,-0.6734906242438685,0.27899416222380197,0
304,1,1,2.820018450757272,-0.6734906242438685,0.27899416222380197,1
305,0,0,0.18559997929072458,-1.1875984190295128,0.3098207102270275,0
305,1,1,2.1636022009426648,-1.1875984190295128,0.3098207102270275,1
306,0,0,0.6892727885867765,-0.1852876588777083,-0.12982069973342616,0
306,1,1,2.6701914412260166,-0.1852876588777083,-0.12982069973342616,1
307,0,0,4.118652939885478,0.9638791167949097,2.2105230015913513,0
307,1,1,6.037421820428354,0.9638791167949097,2.2105230015913513,1
308,0,0,3.41105983250609,-0.0882820483512548,2.579709337654318,0
308,1,1,5.65533896984747,-0.0882820483512548,2.579709337654318,1
309,0,0,2.1810108802869737,1.6777008140764407,-0.5535882417079946,0
309,1,1,4.2869522346813,1.6777008140764407,-0.5535882417079946,1
310,0,0,0.35912380751528666,-0.3791277409874871,-0.20358036010236177,0
310,1,1,2.3158162258408646,-0.3791277409874871,-0.20358036010236177,1
311,0,0,-0.869809465002341,-0.6492775450660071,-1.2239402667622565,0
311,1,1,1.049784865065872,-0.6492775450660071,-1.2239402667622565,1
312,0,0,-0.2890217111914339,0.2337859117907477,-1.5558956462036273,0
312,1,1,1.7612431617480129,0.2337859117907477,-1.5558956462036273,1
313,0,0,-0.49691217347655403,-1.9937356425714554,0.37405656984757213,0
313,1,1,1.2593568254069962,-1.9937356425714554,0.37405656984757213,1
314,0,0,3.0210902106279076,1.6725723868377034,0.4190190093660452,0
314,1,1,5.086014488437978,1.6725723868377034,0.4190190093660452,1
315,0,0,1.6882079031787707,0.5583269125217224,0.0760053914124115,0
315,1,1,3.542264944626197,0.5583269125217224,0.0760053914124115,1
316,0,0,-0.25547627900377223,0.169360824036078,-1.4137144969049802,0
316,1,1,1.6652555629846189,0.169360824036078,-1.4137144969049802,1
317,0,0,1.6096942446800977,-0.7355299425897666,1.2360931752104374,0
317,1,1,3.5614770447113884,-0.7355299425897666,1.2360931752104374,1
318,0,0,-0.28741144436946253,-1.092312764672579,-0.3164084496948019,0
318,1,1,1.6054504769966096,-1.092312764672579,-0.3164084496948019,1
319,0,0,3.7318522910250693,2.319329539981694,0.39331783939437187,0
319,1,1,5.681735732955816,2.319329539981694,0.39331783939437187,1
320,0,0,1.0518819360705975,0.13354090478228192,-0.15246983638054348,0
320,1,1,3.076741300081197,0.13354090478228192,-0.15246983638054348,1
321,0,0,-1.300842951376057,-0.7859894605079495,-1.331232953557778,0
321,1,1,0.9335767186255269,-0.7859894605079495,-1.331232953557778,1
322,0,0,-2.21739933867326,-1.1033666061738736,-2.152890592952483,0
322,1,1,-0.006957247383077403,-1.1033666061738736,-2.152890592952483,1
323,0,0,1.840602798766505,-0.006070911539893324,0.8384907744516419,0
323,1,1,3.8225308975926344,-0.006070911539893324,0.8384907744516419,1
324,0,0,1.6555411702063074,0.9190764829877686,-0.29027454418865134,0
324,1,1,3.6609717194187184,0.9190764829877686,-0.29027454418865134,1
325,0,0,1.3064559202239332,-0.6680904536430488,0.9920423495365228,0
325,1,1,3.2483773799441895,-0.6680904536430488,0.9920423495365228,1
326,0,0,0.640859977516279,0.5365098435704035,-0.8984679817910373,0
326,1,1,2.637129962114946,0.5365098435704035,-0.8984679817910373,1
327,0,0,2.5580911028370164,1.085895565831578,0.4746982328799528,0
327,1,1,4.642370428631559,1.085895565831578,0.4746982328799528,1
328,0,0,2.9490531173535137,1.3902075490173134,0.5578103063518622,0
328,1,1,4.81683423213416,1.3902075490173134,0.5578103063518622,1
329,0,0,-0.43128958764596853,-1.0651136630753726,-0.30522470435466764,0
329,1,1,1.6109645022714152,-1.0651136630753726,-0.30522470435466764,1
330,0,0,1.5792928014479286,0.056649924897107164,0.5296927543567308,0
330,1,1,3.634992843636458,0.056649924897107164,0.5296927543567308,1
331,0,0,-1.0049256909256266,0.06447441481012024,-1.9754665663538713,0
331,1,1,1.0745990928840874,0.06447441481012024,-1.9754665663538713,1
